Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Target
2020-01-31,71.0517578125,72.88113570169328,70.76809913606537,72.79137767304688,43822000,-0.014763687167209216,72.51297988891602,68.19961112976074,1.0078429959546864,1
2020-02-03,73.52233123779297,73.70581988228172,72.23348411673724,72.4834173068673,71636000,0.03477146099344397,72.52825393676758,68.36822746276856,1.0233063263176267,0
2020-02-04,71.67808532714844,72.76559372087249,70.51866911081403,72.12836616478646,95880000,-0.025084159868104527,72.34556350708007,68.51060081481934,0.9921591868447209,1
2020-02-05,71.7098159790039,72.62871964997271,70.89802869966074,72.58061715621994,36376000,0.00044268274899716964,72.15801467895508,68.65531440734863,0.9052250072297862,1
2020-02-06,73.19356536865234,73.47077712052415,71.92951458765228,72.00389677738615,37822000,0.020691022134025072,72.11477355957031,68.83612007141113,0.8349082463735288,1
2020-02-07,73.34925842285156,73.65374104853788,72.66987603102721,72.7680635245262,28360000,0.002127141278267297,72.1789421081543,69.00816795349121,0.9070717090521215,1
2020-02-10,74.81465148925781,74.82556289282728,73.15536902814524,73.25603845469743,38302000,0.019978294231120852,72.5604377746582,69.2022240447998,1.1306813146466757,1
2020-02-11,74.88407135009766,75.86695264677628,74.6554615733179,75.04325524636788,34852000,0.0009278912546937246,72.85579528808594,69.39853126525878,1.318081439719481,1
2020-02-12,75.30908203125,75.39189369571822,74.81516311800998,75.17171334002595,31042000,0.005675581916017025,73.16290817260742,69.611312789917,1.5029508707252495,0
2020-02-13,75.04922485351562,75.67207538277923,74.58356816841906,74.88111203769492,22914000,-0.003450542361232656,73.45618438720703,69.8340022277832,1.5610817121148575,1
2020-02-14,75.31403350830078,75.379494369369,74.66043128930994,75.10575582931537,23198000,0.003528466220697357,73.88241195678711,70.05615615844727,1.405798381307673,1
2020-02-18,75.3492431640625,75.90068528400265,74.93119712969819,75.09633617170891,25642000,0.0004675045821020962,74.06510314941406,70.25501266479492,1.4710010479562963,1
2020-02-19,75.61852264404297,75.90961957394465,75.42562079756561,75.73406852705827,22746000,0.003573751622085286,74.45914688110352,70.4513003540039,1.2752842892398952,0
2020-02-20,75.22775268554688,75.7276191418421,74.59646508766922,75.32792271504182,25962000,-0.005167648676972392,74.81094055175781,70.62744476318359,0.8453465280055354,0
2020-02-21,73.56498718261719,74.92822421575049,73.31852714783577,74.61233071932669,42520000,-0.022103086209155687,74.8480827331543,70.76676330566406,0.7713047150019149,0
2020-02-24,70.41105651855469,71.23028967425653,69.76291752799771,70.56924919541633,49560000,-0.04287271411103766,74.55426254272462,70.84310256958008,1.5610403562049984,0
2020-02-25,68.747802734375,71.25358934741597,68.45522273304678,70.96349127440813,51580000,-0.023622054069610376,73.94757766723633,70.88482788085938,2.4013452402153797,1
2020-02-26,68.9535903930664,70.10408510430565,68.26329659306435,69.17724388929183,49776000,0.002993370704319487,73.3545295715332,70.92646347045898,2.8371338961608967,0
2020-02-27,65.20854949951172,67.90873614395468,65.17334092529835,67.39994084412521,62290000,-0.054312485719833825,72.34447631835937,70.89480499267579,3.72347804816084,1
2020-02-28,66.41358947753906,66.5722739739755,62.89070436777219,63.193204492422396,80198000,0.018479785047762265,71.48091278076171,70.87353057861328,4.01636835990099,1
2020-03-02,68.747802734375,68.80482655090657,65.71685370908082,67.01562107182778,55430000,0.03514662097318744,70.82428970336915,70.90470321655273,3.853518890829937,0
2020-03-03,66.33771514892578,69.83233041381229,65.91718724409012,69.31114065170213,56602000,-0.03505693985248104,69.92313690185547,70.89062942504883,3.7294601079665695,1
2020-03-04,68.51374053955078,68.57225502928063,66.30201692418471,67.39101599549596,47598000,0.03280223603933141,69.21265869140625,70.91558319091797,3.1566691437997867,0
2020-03-05,65.19912719726562,67.1267001116849,64.54850635828724,66.72600490557134,54380000,-0.048378811551994305,68.20979614257813,70.87942199707031,2.5723052162181865,0
2020-03-06,64.25592041015625,64.60354166751632,62.34521040783532,62.976989720868964,64640000,-0.014466555422676497,67.27888946533203,70.82498184204101,2.0504735751949545,0
2020-03-09,60.29119110107422,62.12305079959445,59.41096545267935,59.754129850992335,69252000,-0.06170216353255087,66.26690292358398,70.69739639282227,2.7206263028313535,1
2020-03-10,63.23585510253906,63.26957678968302,60.22771640855486,62.20537437076088,54872000,0.04884070040229105,65.7157081604004,70.6108120727539,2.720508483304543,0
2020-03-11,60.04869842529297,62.33133476819371,59.06879829263046,61.901885489595976,54732000,-0.050401100326357806,64.82521896362304,70.46825042724609,2.9872303329525005,0
2020-03-12,55.121917724609375,58.95027701384307,54.96918076424431,55.67088167650658,94326000,-0.08204641948756042,63.81655578613281,70.24196075439453,4.270636228141805,1
2020-03-13,60.215816497802734,60.22226345773861,55.158611522233514,58.2679152243598,79400000,0.09241149407469118,63.19677848815918,70.11786643981934,4.301479132880334,0
2020-03-16,53.2102165222168,56.80401064985068,52.91664149959942,54.03390642715951,96520000,-0.11634152591523139,61.64301986694336,69.82461013793946,4.845391805771631,1
2020-03-17,55.44474411010742,55.838489131429206,52.025010467573345,54.08498426425192,83194000,0.04199433368134575,60.55372276306152,69.58314567565918,4.896860360643877,0
2020-03-18,54.11226272583008,54.79660524805218,51.424970078900834,52.56257095894629,93044000,-0.024032600486552425,59.11357498168945,69.27903900146484,4.386892605783762,1
2020-03-19,55.12786865234375,57.15808978102262,52.34487034827302,53.96497931020589,74064000,0.01876849858708418,58.106449127197266,68.99792251586913,3.970898651712337,0
2020-03-20,52.972686767578125,56.45738636340472,52.669690960507474,56.08149147147877,82878000,-0.039094235591747295,56.978125762939456,68.66385391235352,3.6166391347852422,0
2020-03-23,52.27445602416992,52.90821796189328,50.03000577141187,52.38553745507887,83672000,-0.01318095769753469,56.176452255249025,68.30119117736817,3.6884506025743566,1
2020-03-24,56.037353515625,56.20199314271335,53.87621437902263,54.7465237525493,72468000,0.07198348443291769,55.45660209655762,68.00469200134278,2.737483597475722,0
2020-03-25,54.629493713378906,56.83873167265164,53.706621136908296,55.76808219769024,90324000,-0.025123595493379947,54.914681625366214,67.66905601501465,2.21370302214321,1
2020-03-26,57.66936492919922,58.09385791556648,54.15392148412994,55.27912035694048,76562000,0.05564523866483939,55.169426345825194,67.40358024597168,2.380492811018191,0
2020-03-27,55.05794143676758,57.08072413814863,54.747507477226314,55.911387956901635,62794000,-0.045282681639336464,54.65363883972168,67.07733642578125,1.594668966491862,1
2020-03-30,56.84567642211914,57.07825507559409,54.47427688253347,56.16778075676404,58736000,0.032470065874234066,55.017184829711915,66.77597724914551,1.6427154322382156,1
2020-03-31,57.62126541137695,58.189070873217354,56.37010482578881,56.96568442953883,65228000,0.013643763924955588,55.234836959838866,66.4610107421875,1.8382156251795172,0
2020-04-01,54.65328598022461,56.00808955487203,54.22631489814813,55.7393111206098,51970000,-0.05150840423171854,55.28893928527832,66.08397666931153,1.8092382736247343,1
2020-04-02,55.393672943115234,55.6783190924219,54.208468955289,54.549151445625526,56410000,0.013546979831341233,55.31551971435547,65.72014404296876,1.8085613796277173,0
2020-04-03,54.1871337890625,55.480940865460155,53.31335896084841,55.2786145561247,51374000,-0.02178117264929791,55.436964416503905,65.3313671875,1.6691630902948194,1
2020-04-06,58.674556732177734,59.049456548881885,55.78890642035224,56.18562904604569,63320000,0.08281343982104117,56.07697448730469,65.05070686340332,1.54414178111578,0
2020-04-07,58.643306732177734,60.538644724889906,58.379984000621846,60.35168668267904,61620000,-0.0005325988254609726,56.33756980895996,64.8035791015625,1.74371113543879,1
2020-04-08,59.85529327392578,60.247055806495155,58.71224047565648,59.661892044147216,40334000,0.02066709074375961,56.86014976501465,64.56207504272462,1.946241764063188,0
2020-04-09,59.83397674560547,60.59865664780215,59.13227577921186,60.40971984039294,54028000,-0.00035613438936399344,57.07661094665527,64.31399551391601,2.1553802535006668,1
2020-04-13,60.02439880371094,60.228215813461446,58.63190840184953,59.582551251526766,38702000,0.003182507138294932,57.57325668334961,64.07215423583985,2.2100485946621626,1
2020-04-14,62.74293518066406,63.2646206472992,60.92346976589179,61.49028773908295,63358000,0.045290522373129694,58.1629825592041,63.90597778320313,2.7218716958791846,0
2020-04-15,62.34968566894531,63.232885198503794,61.19423448072011,61.81460686948649,42236000,-0.006267630141726932,58.635824584960936,63.682524871826175,3.0125017179728237,1
2020-04-16,62.35612487792969,63.14609692046677,61.40250825663297,62.837645447215486,57896000,0.00010327572489399195,59.40610847473145,63.4960856628418,2.862072815875313,1
2020-04-17,63.42578125,63.9712719596371,62.781108003702656,63.55967294520767,51050000,0.017153990472696945,60.209319305419925,63.33040496826172,2.735157951357329,0
2020-04-20,62.54060363769531,63.31768179285646,62.307033746712925,62.97402173117988,35292000,-0.013956116816530195,61.0446662902832,63.11734573364258,1.8110746828930553,0
2020-04-21,60.111183166503906,61.98767228700058,59.756116084668555,61.62616202853529,49648000,-0.038845491247019415,61.18832893371582,62.852584228515624,1.6521872854869675,1
2020-04-22,62.40472412109375,63.46942212095462,61.352916257316856,61.54681311207686,46296000,0.0381549793860636,61.56447067260742,62.604385681152344,1.420295689288912,1
2020-04-23,63.03749084472656,63.879534159122194,62.50985410412235,62.76821677257481,34202000,0.010139724717073584,61.8826904296875,62.367454071044925,1.3495275516704617,1
2020-04-24,63.30677032470703,63.361815406709226,61.69013080899274,62.23562155598527,37402000,0.004271735381152109,62.22996978759765,62.12740783691406,1.2025790700826815,0
2020-04-27,63.02212142944336,64.1745987676371,62.73449772386327,64.07045614945028,44186000,-0.004496342078480375,62.529742050170896,61.886865768432614,0.9357168697398462,0
2020-04-28,61.124305725097656,63.711420702689196,61.0147111939967,63.634064753405866,80700000,-0.03011348493672039,62.36787910461426,61.603071212768555,1.0299891242330164,1
2020-04-29,66.55889892578125,67.45003233788705,65.79273212855323,66.69874197813101,108358000,0.08891051008620532,62.788800430297854,61.42726432800293,1.6779771843405142,1
2020-04-30,66.78303527832031,66.94668363522894,65.53336173174351,66.02232428665536,55842000,0.003367488888134984,63.23149147033691,61.25055458068848,2.0855965626366837,0
2020-05-01,65.32608032226562,67.01760531854285,64.94622420976376,65.66180653739475,48872000,-0.021816243451391215,63.42152137756348,61.05252113342285,2.1892631302811276,1
2020-05-04,65.60279083251953,65.68065376658639,64.26931430979212,64.87034957246755,30806000,0.004235835196124471,63.727740097045896,60.8932772064209,2.2651975339807082,1
2020-05-05,66.89807891845703,67.98856850629761,66.20431948237466,66.32680414700387,39666000,0.019744405222703154,64.40642967224122,60.82301765441895,2.069499339010351,0
2020-05-06,66.72005462646484,67.87352315827798,66.70517819138973,67.34340449678658,31732000,-0.002661127118600559,64.83796272277831,60.782462692260744,2.055596026182946,1
2020-05-07,67.90278625488281,68.23603812169104,67.0726492790664,67.50755427769955,30652000,0.01772677847821824,65.32449226379394,60.76144660949707,2.1554481246421444,1
2020-05-08,68.64961242675781,69.25956898715928,68.03816519605402,68.52464582755636,33326000,0.010998461374938096,65.85877647399903,60.83026786804199,2.2594059116930643,1
2020-05-11,69.60421752929688,70.19632388908829,68.2112352957633,68.27520548318408,32718000,0.013905469656620761,66.51698608398438,60.89408042907715,2.2996027099933687,0
2020-05-12,68.19536590576172,70.13681640125114,68.16213984874989,69.833824423372,33918000,-0.020240894496689976,67.22409210205078,60.883031692504886,1.346993433104904,0
2020-05-13,66.8638687133789,68.69870991776949,65.8561982347185,68.24396464855478,40368000,-0.019524745922219866,67.25458908081055,60.893554763793944,1.3336457988163959,1
2020-05-14,67.28687286376953,67.3121612901518,65.62262654118136,66.1294392946917,36660000,0.006326348722116126,67.30497283935547,60.86901741027832,1.3233288863507842,1
2020-05-15,68.09024810791016,68.16562156088912,66.40120477088043,66.86041456316379,41544000,0.011939553882480913,67.58138961791992,60.92683982849121,1.1400474342735751,1
2020-05-18,68.69127655029297,69.0671676528227,67.15497035740877,67.52094887953119,47094000,0.008826938645168259,67.89023818969727,61.01554695129394,0.9463670193440682,0
2020-05-19,68.15669250488281,69.05377345364818,68.12495711426654,68.70615212677366,31586000,-0.007782415355445549,68.01609954833984,61.17285697937012,0.8812051018853653,1
2020-05-20,69.88043975830078,70.02276472704372,68.80235214483642,68.88863698818672,38262000,0.0252909463482911,68.33213806152344,61.30574867248535,0.9301093391583212,0
2020-05-21,69.76093292236328,70.24244974483369,69.14799496101227,69.9711931242331,30894000,-0.0017101614750972827,68.51795272827148,61.49999336242676,1.016408236105939,1
2020-05-22,70.08277130126953,70.26922616998684,69.22535585205502,69.61959655312397,28544000,0.004613447174859564,68.66126861572266,61.79921043395996,1.1315525114761082,1
2020-05-26,70.48593139648438,71.6632053320512,70.38824330390248,71.5069951861751,44590000,0.005752627753285555,68.7494400024414,62.00461273193359,1.242139706383853,0
2020-05-27,70.431884765625,70.68330865481425,69.15841334614704,70.4179995868047,31684000,-0.0007667718903416887,68.97309188842773,62.34904609680176,1.3295621696666644,0
2020-05-28,70.33071899414062,71.63096943029363,69.38057178014799,69.426192345688,35170000,-0.001436363258217832,69.31977691650391,62.646765594482424,1.1595997363151942,1
2020-05-29,71.08846282958984,71.24764676163868,70.218652828686,70.4393250257835,37044000,0.010774009512292126,69.69993591308594,62.98628959655762,1.0356096583850172,1
2020-06-01,71.15540313720703,71.48815557585249,70.53106194988158,70.70066543276502,25162000,0.0009416479827064617,70.00645141601562,63.30684028625488,0.9568558904534953,1
2020-06-02,71.52434539794922,71.55856271044368,70.49782602311556,71.1618401370753,23442000,0.005185021017037439,70.28975830078124,63.67787345886231,0.9435069368681995,0
2020-06-03,71.37260437011719,71.85660306579962,70.99423139231902,71.54369094375163,27732000,-0.0021215297670712507,70.6113494873047,64.05983642578126,0.632475301846719,0
2020-06-04,70.13532257080078,71.4752534941647,69.72422296477501,71.25010932295427,26982000,-0.017335528249750154,70.63683776855468,64.34179580688476,0.6042535464418303,1
2020-06-05,71.4107894897461,71.72221852046398,69.80406630546283,70.20178017806124,42642000,0.018185799568509076,70.80182342529297,64.6774217224121,0.5623058117497433,1
2020-06-08,71.80850219726562,71.85610527816216,70.64015718062795,70.72942336173372,33878000,0.005569364382628006,70.97439651489258,64.96020446777344,0.5815918685132128,1
2020-06-09,72.00885009765625,72.78841022144854,71.52683385423786,71.66965824623362,33624000,0.0027900303482204514,71.12668838500977,65.29922264099122,0.6362921952513035,1
2020-06-10,72.6346664428711,73.03485462843723,72.12190617651635,72.47647380181667,31762000,0.00869082542445998,71.34696655273437,65.61500244140625,0.7416071782404342,0
2020-06-11,69.52041625976562,71.98504674451961,69.34734716096332,71.46087559148388,47144000,-0.04287553499753316,71.26593627929688,65.85298545837402,0.8936627925828297,1
2020-06-12,70.06690216064453,71.1375515555571,68.7220148203328,70.70859413359544,36676000,0.007860797306462386,71.16378021240234,66.16125778198243,0.9712263755988696,1
2020-06-15,70.45470428466797,70.66595575731058,68.79144890467562,68.90501227244624,30468000,0.005534740541751182,71.09371032714844,66.46247840881348,0.996836477264103,1
2020-06-16,71.73063659667969,72.26124705056122,70.8638005833131,71.8560950243761,30648000,0.018109966182760395,71.11433944702148,66.81334846496583,1.0088012448438666,1
2020-06-17,72.03165435791016,72.51069676200414,71.16829143028149,72.0514946495563,30610000,0.004196502018001036,71.18024444580078,67.08049041748046,1.0483029010412208,0
2020-06-18,71.11820220947266,72.05297348457265,70.72742718247635,71.89825402642742,34862000,-0.012681260156802043,71.27853240966797,67.32998832702637,0.9835216219058363,0
2020-06-19,70.64810180664062,71.63295826897189,70.36840814054392,71.40980414439169,52784000,-0.006610127762332829,71.20226364135742,67.54584449768066,1.0015329687041994,1
2020-06-22,71.93843841552734,71.95282300836644,70.37784251246212,70.66645752564918,29442000,0.018264278528222766,71.21525726318359,67.78793373107911,1.0110695303041946,1
2020-06-23,72.5989761352539,73.15538214854752,71.65775768919568,72.00488718193142,37752000,0.00918198579612195,71.27426986694336,68.03942527770997,1.0775701994125544,0
2020-06-24,71.04778289794922,73.18461692389582,70.91388742535021,72.56424844008514,31592000,-0.021366599363808803,71.11558151245117,68.20552223205567,0.9660466619033674,1
2020-06-25,71.46434783935547,71.52484484122479,70.39518156341698,70.97439400933185,23958000,0.0058631659485361975,71.30997467041016,68.38781547546387,0.788698938869603,0
2020-06-26,67.56855773925781,71.2620309157348,67.19464912086197,71.0443324709368,97640000,-0.05451375710941897,71.06014022827148,68.49206413269043,1.3915304543701734,1
2020-06-29,69.28584289550781,69.32700657961172,67.02849910104547,67.45943898586187,45074000,0.025415447860776874,70.94325408935546,68.60926536560059,1.4933990944410092,1
2020-06-30,70.32129669189453,70.61635863988086,68.77805172682511,69.27147878140379,40286000,0.014944666227822534,70.80232009887695,68.76487922668457,1.4772498318831464,1
2020-07-01,71.50897979736328,71.83032898693156,70.12938326370785,70.3768421161721,42182000,0.016889380050434166,70.75005264282227,68.99283515930176,1.4376365609181374,1
2020-07-02,72.89403533935547,73.81592043493603,71.95876447702986,71.99695439492824,57218000,0.019368973601875616,70.92763595581054,69.202621383667,1.5897924148449574,1
2020-07-06,74.36784362792969,74.88110333771328,73.24363612265843,73.79756010607282,44712000,0.020218503224755713,71.29961013793945,69.42922843933106,1.9183384264553944,0
2020-07-07,73.88534545898438,75.44247559216144,73.87443405399931,74.19330132589292,42364000,-0.006487994614437165,71.49430084228516,69.6407999420166,2.082175191273824,1
2020-07-08,74.56372833251953,74.9391275363047,74.00335737778137,74.42487655792402,31766000,0.009181561909482383,71.69077606201172,69.87163208007813,2.281182301635393,1
2020-07-09,75.3105697631836,75.83027655124542,74.16652927231475,74.87764724395905,41836000,0.01001614923724703,72.11705474853515,70.15535736083984,2.5321590542421113,1
2020-07-10,76.31971740722656,76.43526327419461,74.42091366005153,75.04227347746796,35918000,0.013399814225496742,72.60259170532227,70.35057373046875,2.8399012313269494,0
2020-07-13,74.99169921875,78.17191203749789,74.71052246568456,76.86174141702182,42954000,-0.017400722036096217,73.34490585327148,70.51474700927734,2.2959235573318653,1
2020-07-14,75.41964721679688,75.51585219367827,73.68746578744671,74.0276563923416,38108000,0.005706604897677492,73.95828628540039,70.71661834716797,1.8710540379170497,0
2020-07-15,75.22229766845703,76.18682201246635,74.27760605217841,75.53719235159814,31026000,-0.002616686176912908,74.44838638305664,70.90900848388672,1.3934624872857113,0
2020-07-16,75.1250991821289,75.17419293783173,73.80351767649992,74.45959427860498,26484000,-0.0012921499254985314,74.8099983215332,71.07354888916015,0.9419740812178542,1
2020-07-17,75.2208023071289,75.54710778770762,74.29098718634621,75.22377608107477,34264000,0.001273916787357443,75.04267501831055,71.24356384277344,0.6618406858023738,1
2020-07-20,77.55104064941406,77.8074208084694,74.51910048084655,75.12905704307107,30166000,0.03097864248736304,75.36099472045899,71.43652893066407,0.9868876017589707,0
2020-07-21,77.15827941894531,78.70202356898034,76.99463106769095,78.60185355585298,27486000,-0.005064551386799732,75.68828811645508,71.60670227050781,0.9858445967486635,1
2020-07-22,77.60111999511719,77.70674570726749,76.52898004749464,77.1478654526856,24482000,0.0057393785800663455,75.99202728271484,71.76664031982422,1.0655578819267792,0
2020-07-23,75.2158432006836,77.87387489576915,74.81118295355448,77.65468582028785,33910000,-0.030737659386664506,75.98255462646485,71.90704986572266,1.0726862678826061,0
2020-07-24,74.79234313964844,75.15038400386956,73.76979622867519,74.34504365729109,29902000,-0.0056304635169110995,75.82981719970704,72.06561935424804,1.1267228729090406,1
2020-07-27,75.84464263916016,76.24781222334954,74.9966555026243,75.0427754818971,27124000,0.014069615355503995,75.91511154174805,72.23677474975585,1.0878401989894788,0
2020-07-28,74.56622314453125,75.67505501708273,74.41100423747882,75.62497000046984,30910000,-0.016855765287353774,75.82976913452148,72.36629425048828,1.161978601494094,1
2020-07-29,75.55106353759766,76.03803598682765,74.53446428373476,74.63315119222594,22676000,0.013207593888153513,75.86264572143554,72.50348999023437,1.147441354636703,1
2020-07-30,76.2879867553711,76.41295336384728,74.14568906688521,74.28454085408097,36042000,0.009753975434200424,75.97893447875977,72.66611587524415,1.1230565587657522,0
2020-07-31,73.78765106201172,74.63415515123877,72.10406361825939,74.23892317136475,91468000,-0.03277495972435451,75.83561935424805,72.74426010131836,1.3069417517155495,0
2020-08-03,73.53028106689453,74.27264254289081,72.9828039499581,73.93890638850003,45482000,-0.0034879819510841292,75.4335433959961,72.81964706420898,1.3386616167974776,0
2020-08-04,73.0611572265625,74.0435393333621,72.6014556409733,73.72616272675874,37212000,-0.006380008800799253,75.02383117675781,72.87921478271484,1.3785255843638027,1
2020-08-05,73.34827423095703,73.88930432200833,72.95799858052132,73.23570970460068,29134000,0.00392981736525444,74.59854660034179,72.9364616394043,1.1283911258816703,1
2020-08-06,74.63067626953125,74.6961371287166,72.99172582956919,73.20248543087422,33306000,0.017483738397664705,74.54002990722657,73.02043746948242,1.1078073431500048,0
2020-08-07,74.30437469482422,75.3814709934715,73.70433072116582,74.83350211063035,27718000,-0.00437221784683528,74.49123306274414,73.0999105834961,1.1062044254213665,0
2020-08-10,74.2275161743164,74.73977711058357,73.26893187451145,73.92898105188225,20546000,-0.001034374097399815,74.32952041625977,73.16269165039063,0.9994172409055643,0
2020-08-11,73.42018127441406,74.9029290830015,73.30364415071575,74.08766106264545,31098000,-0.010876490842107622,74.21491622924805,73.20798721313477,1.0343565734465454,1
2020-08-12,74.74424743652344,74.96393594922627,73.64136312889204,73.74649701775965,22512000,0.018034090070692788,74.13423461914063,73.27238525390625,0.9462703609774173,1
2020-08-13,75.21088409423828,76.21856217706964,74.79234620944766,74.79234620944766,22388000,0.006243111325873407,74.02652435302734,73.34915084838867,0.704222122331325,0
2020-08-14,74.61481475830078,75.36660452613891,74.33562050081562,75.06013175554337,21942000,-0.007925306863706516,74.10924072265625,73.43874069213867,0.7214156108311561,1
2020-08-17,75.1905517578125,75.56446789757864,74.63316208489026,75.17716599131961,19990000,0.007716121810081633,74.27526779174805,73.5143359375,0.7632062301019046,1
2020-08-18,77.15135192871094,77.23019855885632,75.45983443901895,75.68050663430974,28378000,0.026077746805398316,74.6842872619629,73.6211929321289,1.0732701831963192,0
2020-08-19,76.59741973876953,77.79998205796244,76.36880993674055,76.98818722838891,30472000,-0.007179811838595507,75.00920181274414,73.71296432495117,1.1148806800603377,1
2020-08-20,78.16644287109375,78.36083533434666,76.0940709024916,76.36730997793194,26382000,0.020484020710818562,75.36277847290039,73.82359985351563,1.4817915337162566,0
2020-08-21,78.13273620605469,78.94154971294752,77.47516898620518,77.9457743659373,34838000,-0.0004312165655874223,75.74561462402343,73.99584625244141,1.6615978736842396,1
2020-08-24,78.60780334472656,79.7796215208328,78.10644628557537,78.97080047471435,25638000,0.006080257287022661,76.18364334106445,74.16666427612304,1.7893815581206447,1
2020-08-25,79.63433074951172,79.7845857885125,78.2472884005145,78.35737857337155,25150000,0.013058848627068631,76.80505828857422,74.35025680541992,1.802033816182806,1
2020-08-26,81.53263092041016,81.96208775118443,79.39282281884792,79.65664120321837,52188000,0.023837711110670456,77.4838966369629,74.54629669189453,2.178702964327437,0
2020-08-27,80.75852966308594,81.72404511830622,80.27700533270146,81.65561048941696,31350000,-0.009494373584974514,78.03866119384766,74.72083419799804,2.2410245117792984,1
2020-08-28,81.29955291748047,81.39476664406783,80.61422293122781,80.80564164230469,22418000,0.006699270735259999,78.70713500976562,74.9244612121582,2.0987254268281,0
2020-08-31,80.8086166381836,81.5509780158824,80.60033897276564,81.50485803874443,26422000,-0.006038609828459718,79.26894149780273,75.12767150878906,1.7806190472101935,1
2020-09-01,82.07564544677734,82.2809493495807,80.80862102170718,80.93904333000434,22652000,0.01567937753800197,79.76137084960938,75.33041564941406,1.810585311453087,1
2020-09-02,85.16561889648438,85.59755015191129,82.3290619784215,82.71685576471795,49522000,0.037647872677538,80.61819076538086,75.58174850463867,2.1436697291791282,0
2020-09-03,80.80763244628906,84.30323947854686,79.72656344056428,84.27943415274483,63726000,-0.05117072483782781,80.88230972290039,75.77694549560547,1.963135568599461,0
2020-09-04,78.41241455078125,81.07936727771299,76.26813467762842,79.79052021748116,55850000,-0.029640985919242913,80.91027755737305,75.91590682983399,1.9211546581669847,0
2020-09-08,75.55553436279297,77.13993533300419,75.20344105449351,75.62496025313807,54032000,-0.03643402902914206,80.60505065917968,76.07564636230468,2.486804499566145,1
2020-09-09,76.72734832763672,77.29713244236171,75.63338552792708,76.81015997905173,39242000,0.015509306826116509,80.3143524169922,76.22447647094727,2.7670078729454732,0
2020-09-10,75.6770248413086,78.0380120006391,75.37700663755594,76.87363960393168,33024000,-0.013689036689279233,79.72879180908203,76.33159103393555,3.08218510867827,0
2020-09-11,75.166748046875,76.30434137046228,74.03906730255125,75.78116905727127,30706000,-0.006742823142210197,79.16961364746093,76.40474639892578,3.3685451273246754,0
2020-09-14,74.82308959960938,77.21184733619498,74.63861724293893,75.95473545699213,42660000,-0.004571947785360075,78.52196731567383,76.44332748413086,3.5321545009496713,1
2020-09-15,76.1268081665039,76.91380642864527,75.48115117831345,75.76827546976736,23042000,0.01742401408269756,78.05378646850586,76.47850677490234,3.5055690287246084,0
2020-09-16,74.98474884033203,77.08141822427109,74.95995225886935,76.49179380537119,22128000,-0.01500206502384771,77.34469680786133,76.50049484252929,3.3135527893467884,0
2020-09-17,73.74252319335938,74.31876192273185,72.523601178489,73.68152677302831,40008000,-0.0165663773791892,76.20238723754883,76.48407073974609,2.0433308776090415,0
2020-09-18,71.9597396850586,74.14716568143275,70.99422431808284,73.80499256825979,63056000,-0.024175786657396614,75.31759796142578,76.41705413818359,1.717234982597685,0
2020-09-21,70.92084503173828,71.41277382224862,69.55909872730024,70.99423595541519,56908000,-0.014437165251947492,74.56844100952148,76.30907669067383,1.8463552410752344,1
2020-09-22,72.39266967773438,72.59847297958909,70.88909790425686,71.92156489906783,33950000,0.020753061322625665,74.25215454101563,76.25709609985351,1.9275922051664998,0
2020-09-23,69.89183807373047,72.05843270651947,69.55909323170627,72.00933895714364,37726000,-0.03454537061744911,73.568603515625,76.14653991699218,2.151326741937806,1
2020-09-24,70.55982208251953,71.31012111863477,69.53281074002145,69.55909799295081,34552000,0.00955739650292764,73.0568832397461,76.05329040527344,2.2020851122247276,1
2020-09-25,71.3631820678711,71.70435638288463,69.80704340057243,70.66842379721632,30326000,0.011385516029391862,72.6765266418457,75.97805206298828,2.124277453967742,1
2020-09-28,72.33515167236328,73.04577770670436,71.72123004229934,72.99619210723424,30784000,0.013620042945503563,72.4277328491211,75.92033905029297,1.9861412375112186,1
2020-09-29,72.70014953613281,72.99669461887012,72.10407046257751,72.59551505274186,31816000,0.005045926570013348,72.08506698608399,75.82332122802734,1.5172953586659956,0
2020-09-30,72.67930603027344,73.7008616762661,72.19134227406526,72.44821428907602,40924000,-0.00028670513048967283,71.85452270507812,75.7337417602539,1.161087870136468,1
2020-10-01,73.78515625,74.14072271292429,73.2347054658879,73.57489608176681,32884000,0.01521547576783333,71.8587860107422,75.65742248535156,1.168842906604546,0
2020-10-02,72.18340301513672,73.34530108822473,71.77428589367447,72.38325120895068,31222000,-0.0217083396752078,71.88115234375,75.59677368164063,1.173121462383342,1
2020-10-05,73.53374481201172,73.62647661219141,72.40606407362094,72.53301318921578,21602000,0.018707095266647933,72.14244232177734,75.5716017150879,1.2252923866942307,0
2020-10-06,71.95628356933594,73.61754863021302,71.65824787299684,73.17024916293467,26096000,-0.021452208733671152,72.0988037109375,75.49383453369141,1.2231594319583667,1
2020-10-07,72.35895538330078,72.8464272920144,71.07407320039421,72.3673848593541,36108000,0.005596061858542667,72.34551544189453,75.4496891784668,0.9459495964257231,1
2020-10-08,73.56349182128906,73.79160219464296,72.67185917570478,72.67185917570478,26076000,0.016646680864968122,72.64588241577148,75.40993774414062,0.7778851848934154,1
2020-10-09,74.90342712402344,74.97285301834012,73.74053771907792,74.03113521720735,32966000,0.018214677818577885,72.99990692138672,75.38224655151367,0.9215809284643381,1
